Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
4918,Nursing,Patient Education Playlist,1hrs 22min,12th,English/Hindi,Module 1: Understanding Progressive Lenses,VARILUX® X SERIES™ BY ESSILOR - BENEFITS,https://www.youtube.com/watch?v=lmD4qKKMI-w
4919,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 1: Understanding Progressive Lenses,Varilux X Series - A Revolution in Progressive Lenses,https://www.youtube.com/watch?v=N53oqioHouU
4920,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 1: Understanding Progressive Lenses,ZEISS lenses for your digital life on Lifetime (Access Health),https://www.youtube.com/watch?v=Q-ohxg5Us7o
4921,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 1: Understanding Progressive Lenses,ZEISS DriveSafe: Protect Your Eyes from Glare,https://www.youtube.com/watch?v=0XWG3ZbfFCA
4922,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 2: ZEISS Lenses & Digital Eye Strain,ZEISS DriveSafe: See the Difference,https://www.youtube.com/watch?v=Kwb7imky9h8
4923,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 2: ZEISS Lenses & Digital Eye Strain,How to Put in Contacts -- DAILIES TOTAL1® Contact Lenses,https://www.youtube.com/watch?v=45kvj5E7sA4
4924,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 2: ZEISS Lenses & Digital Eye Strain,How to Take Out Contacts -- DAILIES TOTAL1®  Contact Lenses,https://www.youtube.com/watch?v=kuz87HNV_1Y
4925,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 3: Contact Lens Basics & Eye Health,Polarized Sunglasses | What Are the Benefits of Polarized Lenses,https://www.youtube.com/watch?v=vAmAIkNRv_0
4926,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 3: Contact Lens Basics & Eye Health,Anti-Reflective Coatings on Glasses | What Are The Real Benefits of AR Coatings?,https://www.youtube.com/watch?v=p1FKEwPHKsU
4927,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 4: Protecting Your Vision,How Macular Degeneration Affects Your Vision - 3D animation,https://www.youtube.com/watch?v=ozZQIZ_52YY
4928,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 4: Protecting Your Vision,ZEISS DuraVision BlueProtect: Protecting your eyes from dangerous blue-violet light,https://www.youtube.com/watch?v=IB-O7UygO_U
4929,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 4: Protecting Your Vision,Think About Your Eyes - Seeing is a Gift (Adults),https://www.youtube.com/watch?v=n_vAG2NiK1U
4930,Nursing,Patient Education Playlist,,12th,English/Hindi,Module 5: Eye Health Awareness,These Eyes Depend On You,https://www.youtube.com/watch?v=z3I3iBqDSKw
