Unnamed: 0,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
7042,Anthropology,Urban Anthropology,0hrs 403min,12th,English/Hindi,Module 1: The Cost of Cars,The high cost of free parking,https://www.youtube.com/watch?v=Akm7ik-H_7U
7043,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 1: The Cost of Cars,Superblocks: How Barcelona is taking city streets back from cars,https://www.youtube.com/watch?v=ZORzsubQA_M
7044,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 1: The Cost of Cars,How highways wrecked American cities,https://www.youtube.com/watch?v=odF4GSX1y3c
7045,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 2: Urban Design and Its Discontents,It's not you. Bad doors are everywhere.,https://www.youtube.com/watch?v=yY96hTb8WgI
7046,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 2: Urban Design and Its Discontents,Why cities are full of uncomfortable benches,https://www.youtube.com/watch?v=WeyLEe1T0yo
7047,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 2: Urban Design and Its Discontents,Vintage Style in Winter! || 5 Tips on Keeping Warm,https://www.youtube.com/watch?v=Dy_9dI2PHWY
7048,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 3: Transportation and Urban Life,Vintage Style in Winter! || 5 Tips on Keeping Warm,https://www.youtube.com/watch?v=Dy_9dI2PHWY
7049,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 3: Transportation and Urban Life,Vintage Style in Winter! || 5 Tips on Keeping Warm,https://www.youtube.com/watch?v=Dy_9dI2PHWY
7050,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 3: Transportation and Urban Life,How Did New York's Trains Get so Bad? | NYT,https://www.youtube.com/watch?v=COLMODzYX7U
7051,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 4: Case Studies in Urbanism,How The Car Industry Stole Our Streets,https://www.youtube.com/watch?v=lrfsTNNCbP0
7052,Anthropology,Urban Anthropology,,12th,English/Hindi,Module 4: Case Studies in Urbanism,Chinese Takeout Lo Mein Secrets Revealed,https://www.youtube.com/watch?v=iRxDpjNDt3A
