"Unnamed: 0","Sector","CourseName","Duration","Minimum Education","Language","Module","TopicName","URL"
3265,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","0hrs 458min","12th","English/Hindi","Module 1: Foundation of French Culinary Arts","Classification of French Mother Sauce || simplifying French Classical Mother Sauce|six mother Sauce","https://www.youtube.com/watch?v=vCgajRZw7Iw"
3266,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 1: Foundation of French Culinary Arts","Classification of Soup II Introduction to Soup II French Classification of soup II","https://www.youtube.com/watch?v=fIwkjg37D8E"
3267,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 1: Foundation of French Culinary Arts","Methods of cooking Part 1 || Dry Methods Of Cooking || Types of Cooking Methods | cooking technique","https://www.youtube.com/watch?v=14qc7F_rJcY"
3268,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 2: Culinary Techniques and Methods","Methods of Cooking Part 2 || Moist Method Of cooking || Moist Cooking Techniques || Types Of Cooking","https://www.youtube.com/watch?v=NU07K-QFK8Y"
3269,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 2: Culinary Techniques and Methods","Understanding Vegetable Pigment | ihm notes | Importance of Vegetable Pigments For A Chef in cookery","https://www.youtube.com/watch?v=65Xv0tSzCX8"
3270,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 2: Culinary Techniques and Methods","Classification of vegetables | vegetable classification for cookery l Ihm note on Vegetable for chef","https://www.youtube.com/watch?v=gDqvHONeAIo"
3271,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 3: Understanding Ingredients and Pigments","Difference between Herbs and Spices || ihm notes Herbs Vs Spices ||","https://www.youtube.com/watch?v=dFp2dixWlak"
3272,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 3: Understanding Ingredients and Pigments","How to cook Rice || Methods of cooking Rice || Drainage Vs Absorption Method","https://www.youtube.com/watch?v=vGeNHtGGchY"
3273,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 4: Kitchen Essentials and Inventory","FIFO LIFO IN KITCHEN || culinary terms for Ihm students || mise en place || Mirepoix || boquet garni","https://www.youtube.com/watch?v=u9CXG9ydP0g"
3274,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 4: Kitchen Essentials and Inventory","HACCP || importance of Haccp for a chef || ihm budding chefs || Bcihmct ||","https://www.youtube.com/watch?v=cH_WQsYhyNg"
3275,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 5: Stocks and Broths","Basics of Kitchen stock || ihm BTK  || chicken stock || How stock is made || chicken stock ll","https://www.youtube.com/watch?v=05xXibvEBY4"
3276,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 6: Career Guidance and Industrial Training","How to crack KMT programme || How to clear Ocld || How to face hotel industrial Training ||","https://www.youtube.com/watch?v=36HWVt1CAY4"
3277,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 6: Career Guidance and Industrial Training","Important kitchen viva questions for first year hotel management practical exams","https://www.youtube.com/watch?v=8hz68fB3uPs"
3278,"Culinary Arts","Hotel Management Basic Food Production Theory Notes","","12th","English/Hindi","Module 6: Career Guidance and Industrial Training","Hotel Management Industrial Training Problems  || why students leave after it in hotels ||","https://www.youtube.com/watch?v=q1KQYY-cqPs"
